timestamp,equity,price,position,peak,drawdown,returns
2025-01-05 12:00:00-03:00,90.02103624824989,22542.33,False,93.0,-0.03203186829838833,0.0
2025-01-05 13:00:00-03:00,90.0126291997499,22548.12,True,93.0,-0.03212226666935596,-9.338982142803598e-05
2025-01-05 14:00:00-03:00,90.01312719974989,22549.78,True,93.0,-0.03211691183064636,5.532556980325509e-06
2025-01-05 15:00:00-03:00,90.01732119974989,22563.76,True,93.0,-0.03207181505645283,4.659320401900757e-05
2025-01-05 16:00:00-03:00,90.03207219974989,22612.93,True,93.0,-0.03191320215322698,0.00016386846224047957
2025-01-05 17:00:00-03:00,90.02868519974989,22601.64,True,93.0,-0.03194962150806573,-3.7619927179877166e-05
2025-01-05 18:00:00-03:00,90.0395331997499,22637.8,True,93.0,-0.0318329763467753,0.00012049492865462419
2025-01-05 19:00:00-03:00,90.0327561997499,22615.21,True,93.0,-0.03190584731451723,-7.526693841208854e-05
2025-01-05 20:00:00-03:00,90.02610519974989,22593.04,True,93.0,-0.031977363443549546,-7.387311330608881e-05
2025-01-05 21:00:00-03:00,89.9959731997499,22492.6,True,93.0,-0.03230136344354949,-0.00033470291681658715
2025-01-05 22:00:00-03:00,90.03475719974989,22621.88,True,93.0,-0.03188433118548505,0.00043095261511205685
2025-01-05 23:00:00-03:00,90.0461931997499,22660.0,True,93.0,-0.03176136344354953,0.0001270176135936829
2025-01-06 00:00:00-03:00,90.0516411997499,22678.16,True,93.0,-0.03170278279838823,6.050228006770908e-05
2025-01-06 01:00:00-03:00,90.07002519974989,22739.44,True,93.0,-0.031505105379033414,0.00020414952748293302
2025-01-06 02:00:00-03:00,90.07141719974989,22744.08,True,93.0,-0.03149013763709798,1.5454642062096013e-05
2025-01-06 03:00:00-03:00,90.05501019974989,22689.39,True,93.0,-0.0316665569919367,-0.0001821554551941773
2025-01-06 04:00:00-03:00,90.0249441997499,22589.17,True,93.0,-0.03198984731451725,-0.00033386260168422055
2025-01-06 05:00:00-03:00,90.0191631997499,22569.9,True,93.0,-0.03205200860483982,-6.421553549840198e-05
2025-01-06 06:00:00-03:00,90.02527419974989,22590.27,True,93.0,-0.03198629892742057,6.788554550807291e-05
2025-01-06 07:00:00-03:00,90.01260819974989,22548.05,True,93.0,-0.03212249247580762,-0.0001406938230690269
2025-01-06 08:00:00-03:00,90.03502719974989,22622.78,True,93.0,-0.03188142795967859,0.00024906510819300287
2025-01-06 09:00:00-03:00,89.97008919974989,22406.32,True,93.0,-0.0325796860241947,-0.0007212526282235343
2025-01-06 10:00:00-03:00,89.97064119974989,22408.16,True,93.0,-0.03257375054032374,6.13537237659223e-06
2025-01-06 11:00:00-03:00,90.0286641997499,22601.57,True,93.0,-0.03194984731451723,0.0006449103754988528
2025-01-06 12:00:00-03:00,90.0802461997499,22773.51,True,93.0,-0.03139520215322695,0.0005729508535810002
2025-01-06 13:00:00-03:00,90.06922119974989,22736.76,True,93.0,-0.031513750540323765,-0.00012239087330601084
2025-01-06 14:00:00-03:00,90.01706019974989,22562.89,True,93.0,-0.03207462150806568,-0.0005791212503583054
2025-01-06 15:00:00-03:00,90.0264411997499,22594.16,True,93.0,-0.03197375054032369,0.00010421357883916293
2025-01-06 16:00:00-03:00,90.0368091997499,22628.72,True,93.0,-0.03186226666935595,0.00011516616520457212
2025-01-06 17:00:00-03:00,90.01388619974989,22552.31,True,93.0,-0.032108750540323756,-0.0002545958725519437
2025-01-06 18:00:00-03:00,89.98608219974989,22459.63,True,93.0,-0.032407718282259274,-0.0003088856750201874
2025-01-06 19:00:00-03:00,89.9877291997499,22465.12,True,93.0,-0.032390008604839864,1.8302830390393154e-05
2025-01-06 20:00:00-03:00,89.9956131997499,22491.4,True,93.0,-0.03230523441129143,8.761194520756632e-05
2025-01-06 21:00:00-03:00,89.9802201997499,22440.09,True,93.0,-0.03247075054032372,-0.00017104167028492157
2025-01-06 22:00:00-03:00,90.01939719974989,22570.68,True,93.0,-0.03204949247580764,0.0004353956893305977
2025-01-06 23:00:00-03:00,89.9902281997499,22473.45,True,93.0,-0.03236313763709792,-0.00032403016357984704
2025-01-07 00:00:00-03:00,90.0101241997499,22539.77,True,93.0,-0.032149202153226926,0.00022109067170972274
2025-01-07 01:00:00-03:00,89.99078619974989,22475.31,True,93.0,-0.032357137637097945,-0.00021484249879588635
2025-01-07 02:00:00-03:00,89.9846331997499,22454.8,True,93.0,-0.0324232989274205,-6.837366645895404e-05
2025-01-07 03:00:00-03:00,89.98718019974989,22463.29,True,93.0,-0.032395911830646384,2.8304832830006177e-05
2025-01-07 04:00:00-03:00,89.97510519974989,22423.04,True,93.0,-0.03252575054032376,-0.0001341857803877078
2025-01-07 05:00:00-03:00,89.9891961997499,22470.01,True,93.0,-0.03237423441129142,0.00015660998638145074
2025-01-07 06:00:00-03:00,89.97590919974989,22425.72,True,93.0,-0.03251710537903341,-0.0001476510576948753
2025-01-07 07:00:00-03:00,89.96827119974989,22400.26,True,93.0,-0.03259923441129148,-8.488938948136848e-05
2025-01-07 08:00:00-03:00,89.93972019974989,22305.09,True,93.0,-0.032906234411291556,-0.00031734521092019463
2025-01-07 09:00:00-03:00,89.9187891997499,22235.32,True,93.0,-0.033131298927420484,-0.00023272253853479086
2025-01-07 10:00:00-03:00,89.88770019974989,22131.69,True,93.0,-0.03346558925000122,-0.0003457453139292799
2025-01-07 11:00:00-03:00,89.87608106249989,21744.12,False,93.0,-0.033590526209678576,-0.00012926281598235612
2025-01-07 12:00:00-03:00,89.87608106249989,21101.69,False,93.0,-0.033590526209678576,0.0
2025-01-07 13:00:00-03:00,89.87608106249989,21082.12,False,93.0,-0.033590526209678576,0.0
2025-01-07 14:00:00-03:00,89.87608106249989,21005.8,False,93.0,-0.033590526209678576,0.0
2025-01-07 15:00:00-03:00,89.87608106249989,20979.89,False,93.0,-0.033590526209678576,0.0
2025-01-07 16:00:00-03:00,89.87608106249989,20785.54,False,93.0,-0.033590526209678576,0.0
2025-01-07 17:00:00-03:00,89.87608106249989,20820.0,False,93.0,-0.033590526209678576,0.0
2025-01-07 18:00:00-03:00,89.87608106249989,20663.3,False,93.0,-0.033590526209678576,0.0
2025-01-07 19:00:00-03:00,89.87608106249989,20854.96,False,93.0,-0.033590526209678576,0.0
2025-01-07 20:00:00-03:00,89.87608106249989,20767.86,False,93.0,-0.033590526209678576,0.0
2025-01-07 21:00:00-03:00,89.87608106249989,20979.22,False,93.0,-0.033590526209678576,0.0
2025-01-07 22:00:00-03:00,89.87608106249989,20829.96,False,93.0,-0.033590526209678576,0.0
2025-01-07 23:00:00-03:00,89.87608106249989,20799.07,False,93.0,-0.033590526209678576,0.0
2025-01-08 00:00:00-03:00,89.87608106249989,20646.54,False,93.0,-0.033590526209678576,0.0
2025-01-08 01:00:00-03:00,89.87608106249989,20577.38,False,93.0,-0.033590526209678576,0.0
2025-01-08 02:00:00-03:00,89.87608106249989,20599.42,False,93.0,-0.033590526209678576,0.0
2025-01-08 03:00:00-03:00,89.87608106249989,20339.94,False,93.0,-0.033590526209678576,0.0
2025-01-08 04:00:00-03:00,89.87608106249989,20635.41,False,93.0,-0.033590526209678576,0.0
2025-01-08 05:00:00-03:00,89.87608106249989,20713.51,False,93.0,-0.033590526209678576,0.0
2025-01-08 06:00:00-03:00,89.87608106249989,20594.74,False,93.0,-0.033590526209678576,0.0
2025-01-08 07:00:00-03:00,89.87608106249989,20692.44,False,93.0,-0.033590526209678576,0.0
2025-01-08 08:00:00-03:00,89.87608106249989,20615.33,False,93.0,-0.033590526209678576,0.0
2025-01-08 09:00:00-03:00,89.85082916399989,20562.08,True,93.0,-0.03386205200000118,-0.00028096350220752075
2025-01-08 10:00:00-03:00,89.9048381639999,20742.11,True,93.0,-0.033281310064517226,0.0006010962892888383
2025-01-08 11:00:00-03:00,89.9102231639999,20760.06,True,93.0,-0.03322340683871073,5.9896665296044205e-05
2025-01-08 12:00:00-03:00,89.8538531639999,20572.16,True,93.0,-0.03382953587096881,-0.0006269587374638785
2025-01-08 13:00:00-03:00,89.80377416399989,20405.23,True,93.0,-0.034368019741936665,-0.0005573383693252554
2025-01-08 14:00:00-03:00,89.7041441639999,20073.13,True,93.0,-0.03543931006451721,-0.0011094188515734515
2025-01-08 15:00:00-03:00,89.6936057707499,20195.81,False,93.0,-0.03555262612096884,-0.000117479447000024
2025-01-08 16:00:00-03:00,89.6736456562499,20159.57,True,93.0,-0.03576725100806556,-0.0002225366493907588
2025-01-08 17:00:00-03:00,89.6890086562499,20210.78,True,93.0,-0.03560205745967853,0.00017132123811358646
2025-01-08 18:00:00-03:00,89.7048726562499,20263.66,True,93.0,-0.03543147681451716,0.00017687786092945856
2025-01-08 19:00:00-03:00,89.7741216562499,20494.49,True,93.0,-0.03468686391129136,0.0007719647545274544
2025-01-08 20:00:00-03:00,89.7662316562499,20468.19,True,93.0,-0.03477170262096882,-8.788724249753077e-05
2025-01-08 21:00:00-03:00,89.7991956562499,20578.07,True,93.0,-0.034417251008065516,0.00036722049474291474
2025-01-08 22:00:00-03:00,89.80168265624991,20586.36,True,93.0,-0.03439050907258162,2.7695125572435586e-05
2025-01-08 23:00:00-03:00,89.7850026562499,20530.76,True,93.0,-0.03456986391129139,-0.00018574262203807645
2025-01-09 00:00:00-03:00,89.7589896562499,20444.05,True,93.0,-0.034849573588710804,-0.0002897254466829313
2025-01-09 01:00:00-03:00,89.7981546562499,20574.6,True,93.0,-0.03442844455645262,0.0004363351253173775
2025-01-09 02:00:00-03:00,89.7595896562499,20446.05,True,93.0,-0.034843121975807516,-0.00042946316823133657
2025-01-09 03:00:00-03:00,89.7397626562499,20379.96,True,93.0,-0.035056315524194685,-0.00022089004724656913
2025-01-09 04:00:00-03:00,89.6996016562499,20246.09,True,93.0,-0.03548815423387208,-0.0004475273703791194
2025-01-09 05:00:00-03:00,89.7365706562499,20369.32,True,93.0,-0.03509063810483983,0.00041214229848729467
2025-01-09 06:00:00-03:00,89.75413265624991,20427.86,True,93.0,-0.03490179939516228,0.00019570616384800843
2025-01-09 07:00:00-03:00,89.7415026562499,20385.76,True,93.0,-0.0350376058467752,-0.0001407177544501259
2025-01-09 08:00:00-03:00,89.7262836562499,20335.03,True,93.0,-0.035201251008065544,-0.00016958708679415402
2025-01-09 09:00:00-03:00,89.6982006562499,20241.42,True,93.0,-0.03550321875000113,-0.00031298521297951076
2025-01-09 10:00:00-03:00,89.5570596562499,19770.95,True,93.0,-0.03702086391129135,-0.0015735098248055301
2025-01-09 11:00:00-03:00,89.54667990749991,19849.75,False,93.0,-0.03713247411290422,-0.00011590095509872445
2025-01-09 12:00:00-03:00,89.54667990749991,20261.64,False,93.0,-0.03713247411290422,0.0
2025-01-09 13:00:00-03:00,89.54667990749991,20145.06,False,93.0,-0.03713247411290422,0.0
2025-01-09 14:00:00-03:00,89.54667990749991,19833.4,False,93.0,-0.03713247411290422,0.0
2025-01-09 15:00:00-03:00,89.54667990749991,19835.48,False,93.0,-0.03713247411290422,0.0
2025-01-09 16:00:00-03:00,89.54667990749991,19418.73,False,93.0,-0.03713247411290422,0.0
2025-01-09 17:00:00-03:00,89.54667990749991,19392.63,False,93.0,-0.03713247411290422,0.0
2025-01-09 18:00:00-03:00,89.54667990749991,19445.54,False,93.0,-0.03713247411290422,0.0
2025-01-09 19:00:00-03:00,89.54667990749991,19570.0,False,93.0,-0.03713247411290422,0.0
2025-01-09 20:00:00-03:00,89.54667990749991,19570.34,False,93.0,-0.03713247411290422,0.0
2025-01-09 21:00:00-03:00,89.54667990749991,19593.31,False,93.0,-0.03713247411290422,0.0
2025-01-09 22:00:00-03:00,89.54667990749991,19682.84,False,93.0,-0.03713247411290422,0.0
2025-01-09 23:00:00-03:00,89.54667990749991,19716.68,False,93.0,-0.03713247411290422,0.0
2025-01-10 00:00:00-03:00,89.54667990749991,19809.79,False,93.0,-0.03713247411290422,0.0
2025-01-10 01:00:00-03:00,89.54667990749991,19795.16,False,93.0,-0.03713247411290422,0.0
2025-01-10 02:00:00-03:00,89.54667990749991,19816.73,False,93.0,-0.03713247411290422,0.0
2025-01-10 03:00:00-03:00,89.54667990749991,19893.07,False,93.0,-0.03713247411290422,0.0
2025-01-10 04:00:00-03:00,89.54667990749991,20045.43,False,93.0,-0.03713247411290422,0.0
2025-01-10 05:00:00-03:00,89.54667990749991,20045.69,False,93.0,-0.03713247411290422,0.0
2025-01-10 06:00:00-03:00,89.54667990749991,20093.31,False,93.0,-0.03713247411290422,0.0
2025-01-10 07:00:00-03:00,89.54667990749991,20197.42,False,93.0,-0.03713247411290422,0.0
2025-01-10 08:00:00-03:00,89.54667990749991,20108.43,False,93.0,-0.03713247411290422,0.0
2025-01-10 09:00:00-03:00,89.54667990749991,20149.32,False,93.0,-0.03713247411290422,0.0
2025-01-10 10:00:00-03:00,89.54667990749991,19906.35,False,93.0,-0.03713247411290422,0.0
2025-01-10 11:00:00-03:00,89.5505650499999,19949.16,True,93.0,-0.03709069838709781,4.33867844571445e-05
2025-01-10 12:00:00-03:00,89.5320820499999,19887.55,True,93.0,-0.03728944032258172,-0.00020639735762340017
2025-01-10 13:00:00-03:00,89.5306630499999,19882.82,True,93.0,-0.03730469838709783,-1.584906736784575e-05
2025-01-10 14:00:00-03:00,89.64480104999991,20263.28,True,93.0,-0.036077408064517064,0.001274848148240304
2025-01-10 15:00:00-03:00,89.59678904999991,20103.24,True,93.0,-0.0365936661290332,-0.0005355804178004409
2025-01-10 16:00:00-03:00,89.61789704999991,20173.6,True,93.0,-0.03636669838709773,0.00023558879981977476
2025-01-10 17:00:00-03:00,89.55810404999991,19974.29,True,93.0,-0.037009633870968686,-0.0006671993203170024
2025-01-10 18:00:00-03:00,89.5742500499999,20028.11,True,93.0,-0.036836020967742966,0.000180285192180607
2025-01-10 19:00:00-03:00,89.58856604999991,20075.83,True,93.0,-0.03668208548387192,0.0001598227168189137
2025-01-10 20:00:00-03:00,89.58457004999991,20062.51,True,93.0,-0.03672505322580741,-4.460390623695076e-05
2025-01-10 21:00:00-03:00,89.58467204999991,20062.85,True,93.0,-0.03672395645161388,1.1385889326920307e-06
2025-01-10 22:00:00-03:00,89.5498120499999,19946.65,True,93.0,-0.037098795161291394,-0.0003891290686486304
2025-01-10 23:00:00-03:00,89.55737204999991,19971.85,True,93.0,-0.037017504838710615,8.442228774074856e-05
2025-01-11 00:00:00-03:00,89.5327960499999,19889.93,True,93.0,-0.03728176290322686,-0.00027441627012336767
2025-01-11 01:00:00-03:00,89.53831304999991,19908.32,True,93.0,-0.03722244032258157,6.1619878339636e-05
2025-01-11 02:00:00-03:00,89.54953304999991,19945.72,True,93.0,-0.03710179516129131,0.00012530948616062965
2025-01-11 03:00:00-03:00,89.53384604999991,19893.43,True,93.0,-0.03727047258064614,-0.00017517679283973742
2025-01-11 04:00:00-03:00,89.52388304999991,19860.22,True,93.0,-0.037377601612904196,-0.00011127635458030305
2025-01-11 05:00:00-03:00,89.50646804999991,19802.17,True,93.0,-0.03756485967742032,-0.00019452909555173203
2025-01-11 06:00:00-03:00,89.54751104999991,19938.98,True,93.0,-0.03712353709677514,0.0004585478669214549
2025-01-11 07:00:00-03:00,89.57011004999991,20014.31,True,93.0,-0.03688053709677515,0.00025236882337664746
2025-01-11 08:00:00-03:00,89.5596025372499,20128.26,False,93.0,-0.03699352110483977,-0.00011731048163443614
2025-01-11 09:00:00-03:00,89.5505028202499,20128.12,True,93.0,-0.03709136752419459,-0.00010160515167778605
2025-01-11 10:00:00-03:00,89.5487418202499,20122.25,True,93.0,-0.03711030300806557,-1.966488120719312e-05
2025-01-11 11:00:00-03:00,89.5693938202499,20191.09,True,93.0,-0.03688823849193656,0.00023062300575316108
2025-01-11 12:00:00-03:00,89.5525218202499,20134.85,True,93.0,-0.03706965784677534,-0.00018836791542731213
2025-01-11 13:00:00-03:00,89.55130082024989,20130.78,True,93.0,-0.037082786879033415,-1.3634456910716075e-05
2025-01-11 14:00:00-03:00,89.5462998202499,20114.11,True,93.0,-0.037136561072581724,-5.5845084931060995e-05
2025-01-11 15:00:00-03:00,89.55780182024989,20152.45,True,93.0,-0.03701288365322696,0.00012844751846907698
2025-01-11 16:00:00-03:00,89.5578738202499,20152.69,True,93.0,-0.03701210945967855,8.039500583034709e-07
2025-01-11 17:00:00-03:00,89.5925778202499,20268.37,True,93.0,-0.03663894816935591,0.00038750361659611876
2025-01-11 18:00:00-03:00,89.6083548202499,20320.96,True,93.0,-0.03646930300806559,0.00017609717661715152
2025-01-11 19:00:00-03:00,89.5807878202499,20229.07,True,93.0,-0.036765722362904346,-0.0003076387247070711
2025-01-11 20:00:00-03:00,89.56667282024989,20182.02,True,93.0,-0.03691749655645278,-0.00015756726797633291
2025-01-11 21:00:00-03:00,89.5664088202499,20181.14,True,93.0,-0.03692033526613006,-2.947524918250899e-06
2025-01-11 22:00:00-03:00,89.5780998202499,20220.11,True,93.0,-0.03679462558871072,0.00013052884618236504
2025-01-11 23:00:00-03:00,89.5791138202499,20223.49,True,93.0,-0.03678372236290429,1.1319731072934047e-05
2025-01-12 00:00:00-03:00,89.5736538202499,20205.29,True,93.0,-0.036842432040323635,-6.09517081286981e-05
2025-01-12 01:00:00-03:00,89.56389182024989,20172.75,True,93.0,-0.036947399782259215,-0.0001089829384385288
2025-01-12 02:00:00-03:00,89.5569138202499,20149.49,True,93.0,-0.03702243204032362,-7.791086182362683e-05
2025-01-12 03:00:00-03:00,89.5414668202499,20098.0,True,93.0,-0.037188528814517265,-0.00017248249566759188
2025-01-12 04:00:00-03:00,89.5331298202499,20070.21,True,93.0,-0.03727817397580756,-9.310769966197618e-05
2025-01-12 05:00:00-03:00,89.4840078202499,19906.47,True,93.0,-0.037806367524194626,-0.000548646072114467
2025-01-12 06:00:00-03:00,89.4853608202499,19910.98,True,93.0,-0.03779181913709791,1.5120020134817835e-05
2025-01-12 07:00:00-03:00,89.4974868202499,19951.4,True,93.0,-0.037661432040323614,0.00013550819808805237
2025-01-12 08:00:00-03:00,89.5126638202499,20001.99,True,93.0,-0.03749823849193658,0.0001695801808432318
2025-01-12 09:00:00-03:00,89.5033548202499,19970.96,True,93.0,-0.03759833526613015,-0.00010399645818492953
2025-01-12 10:00:00-03:00,89.53671782024989,20082.17,True,93.0,-0.03723959333064634,0.0003727569772886685
2025-01-12 11:00:00-03:00,89.5360728202499,20080.02,True,93.0,-0.03724652881451722,-7.2037485367992815e-06
2025-01-12 12:00:00-03:00,89.5639818202499,20173.05,True,93.0,-0.03694643204032373,0.00031170676936009833
2025-01-12 13:00:00-03:00,89.55485282024989,20142.62,True,93.0,-0.03704459333064633,-0.00010192713426171451
2025-01-12 14:00:00-03:00,89.5555038202499,20144.79,True,93.0,-0.037037593330646275,7.269287810807157e-06
2025-01-12 15:00:00-03:00,89.5510968202499,20130.1,True,93.0,-0.03708498042742048,-4.920970584731954e-05
2025-01-12 16:00:00-03:00,89.5348968202499,20076.1,True,93.0,-0.037259173975807545,-0.00018090230689760123
2025-01-12 17:00:00-03:00,89.5384698202499,20088.01,True,93.0,-0.037220754620968806,3.990622792793275e-05
2025-01-12 18:00:00-03:00,89.5040268202499,19973.2,True,93.0,-0.03759110945967844,-0.000384672644832329
2025-01-12 19:00:00-03:00,89.4532998202499,19804.11,True,93.0,-0.038136561072581766,-0.000566756623161635
2025-01-12 20:00:00-03:00,89.4429026624999,19971.16,False,93.0,-0.038248358467742966,-0.0001162300079581291
2025-01-12 21:00:00-03:00,89.4429026624999,20246.46,False,93.0,-0.038248358467742966,0.0
2025-01-12 22:00:00-03:00,89.3472447554999,19957.97,True,93.0,-0.039276938112904294,-0.0010694857182906858
2025-01-12 23:00:00-03:00,89.3463987554999,19955.15,True,93.0,-0.039286034887097795,-9.468674745494177e-06
2025-01-13 00:00:00-03:00,89.3314407554999,19905.29,True,93.0,-0.03944687359677529,-0.00016741581315371512
2025-01-13 01:00:00-03:00,89.3209904782499,19828.59,False,93.0,-0.03955924216935595,-0.00011698319384101374
2025-01-13 02:00:00-03:00,89.3209904782499,19779.91,False,93.0,-0.03955924216935595,0.0
2025-01-13 03:00:00-03:00,89.3209904782499,19586.82,False,93.0,-0.03955924216935595,0.0
2025-01-13 04:00:00-03:00,89.3209904782499,19653.85,False,93.0,-0.03955924216935595,0.0
2025-01-13 05:00:00-03:00,89.3209904782499,19476.39,False,93.0,-0.03955924216935595,0.0
2025-01-13 06:00:00-03:00,89.3209904782499,19427.82,False,93.0,-0.03955924216935595,0.0
2025-01-13 07:00:00-03:00,89.3209904782499,19203.23,False,93.0,-0.03955924216935595,0.0
2025-01-13 08:00:00-03:00,89.3209904782499,18809.36,False,93.0,-0.03955924216935595,0.0
2025-01-13 09:00:00-03:00,89.3209904782499,18665.22,False,93.0,-0.03955924216935595,0.0
2025-01-13 10:00:00-03:00,89.3209904782499,18789.19,False,93.0,-0.03955924216935595,0.0
2025-01-13 11:00:00-03:00,89.3209904782499,18622.17,False,93.0,-0.03955924216935595,0.0
2025-01-13 12:00:00-03:00,89.3209904782499,18703.87,False,93.0,-0.03955924216935595,0.0
2025-01-13 13:00:00-03:00,89.3209904782499,18461.42,False,93.0,-0.03955924216935595,0.0
2025-01-13 14:00:00-03:00,89.3209904782499,18475.41,False,93.0,-0.03955924216935595,0.0
2025-01-13 15:00:00-03:00,89.3209904782499,18384.9,False,93.0,-0.03955924216935595,0.0
2025-01-13 16:00:00-03:00,89.3209904782499,18510.51,False,93.0,-0.03955924216935595,0.0
2025-01-13 17:00:00-03:00,89.3209904782499,18895.66,False,93.0,-0.03955924216935595,0.0
2025-01-13 18:00:00-03:00,89.3209904782499,19037.59,False,93.0,-0.03955924216935595,0.0
2025-01-13 19:00:00-03:00,89.3209904782499,19126.53,False,93.0,-0.03955924216935595,0.0
2025-01-13 20:00:00-03:00,89.3209904782499,19149.71,False,93.0,-0.03955924216935595,0.0
2025-01-13 21:00:00-03:00,89.3209904782499,19102.73,False,93.0,-0.03955924216935595,0.0
2025-01-13 22:00:00-03:00,89.3209904782499,19071.96,False,93.0,-0.03955924216935595,0.0
2025-01-13 23:00:00-03:00,89.3209904782499,19197.46,False,93.0,-0.03955924216935595,0.0
2025-01-14 00:00:00-03:00,89.3209904782499,19183.5,False,93.0,-0.03955924216935595,0.0
2025-01-14 01:00:00-03:00,89.3209904782499,19265.91,False,93.0,-0.03955924216935595,0.0
2025-01-14 02:00:00-03:00,89.3209904782499,19198.4,False,93.0,-0.03955924216935595,0.0
2025-01-14 03:00:00-03:00,89.3209904782499,19332.91,False,93.0,-0.03955924216935595,0.0
2025-01-14 04:00:00-03:00,89.3209904782499,19262.22,False,93.0,-0.03955924216935595,0.0
2025-01-14 05:00:00-03:00,89.3209904782499,19336.73,False,93.0,-0.03955924216935595,0.0
2025-01-14 06:00:00-03:00,89.3209904782499,19702.97,False,93.0,-0.03955924216935595,0.0
2025-01-14 07:00:00-03:00,89.3209904782499,19705.12,False,93.0,-0.03955924216935595,0.0
2025-01-14 08:00:00-03:00,89.2619361742499,19537.83,True,93.0,-0.040194234685484984,-0.0006611469900166256
2025-01-14 09:00:00-03:00,89.2256091742499,19416.74,True,93.0,-0.04058484758871079,-0.00040697078236218154
2025-01-14 10:00:00-03:00,89.24826817424989,19492.27,True,93.0,-0.04034120242742057,0.0002539517545432357
2025-01-14 11:00:00-03:00,89.2268421742499,19420.85,True,93.0,-0.040571589524194665,-0.00024007188529595602
2025-01-14 12:00:00-03:00,89.22647317424989,19419.62,True,93.0,-0.04057555726613022,-4.135526832649283e-06
2025-01-14 13:00:00-03:00,89.2114761742499,19369.63,True,93.0,-0.040736815330646284,-0.00016807791977502262
2025-01-14 14:00:00-03:00,89.2013071184999,19500.0,False,93.0,-0.04084616001613013,-0.00011398820181085512
2025-01-14 15:00:00-03:00,89.2133131184999,19569.27,True,93.0,-0.04071706324193659,0.00013459444023666833
2025-01-14 16:00:00-03:00,89.18687111849991,19481.13,True,93.0,-0.04100138582258163,-0.00029639074119880426
2025-01-14 17:00:00-03:00,89.20869911849991,19553.89,True,93.0,-0.04076667614516228,0.00024474454284861835
2025-01-14 18:00:00-03:00,89.2008391184999,19527.69,True,93.0,-0.04085119227419463,-8.81079993058087e-05
2025-01-14 19:00:00-03:00,89.2249051184999,19607.91,True,93.0,-0.04059241808064619,0.0002697956682675695
2025-01-14 20:00:00-03:00,89.2060321184999,19545.0,True,93.0,-0.04079535356451715,-0.00021152165950677482
2025-01-14 21:00:00-03:00,89.20323911849991,19535.69,True,93.0,-0.04082538582258163,-3.1309541896118454e-05
2025-01-14 22:00:00-03:00,89.1961351184999,19512.01,True,93.0,-0.040901772919355955,-7.963836369861976e-05
2025-01-14 23:00:00-03:00,89.1628561184999,19401.08,True,93.0,-0.0412596116290333,-0.00037309912538008305
2025-01-15 00:00:00-03:00,89.22952511849991,19623.31,True,93.0,-0.04054274066129132,0.0007477216736013759
2025-01-15 01:00:00-03:00,89.2066411184999,19547.03,True,93.0,-0.0407888051774204,-0.0002564621964491476
2025-01-15 02:00:00-03:00,89.21209811849991,19565.22,True,93.0,-0.04073012775806549,6.117257562432421e-05
2025-01-15 03:00:00-03:00,89.20959911849991,19556.89,True,93.0,-0.040756998725807424,-2.801189583812036e-05
2025-01-15 04:00:00-03:00,89.2095931184999,19556.87,True,93.0,-0.0407570632419366,-6.725733636692155e-08
2025-01-15 05:00:00-03:00,89.2176211184999,19583.63,True,93.0,-0.04067074066129133,8.999032188561351e-05
2025-01-15 06:00:00-03:00,89.1581161184999,19385.28,True,93.0,-0.04131057937096877,-0.0006669646562417197
2025-01-15 07:00:00-03:00,89.1758491184999,19444.39,True,93.0,-0.04111990195161401,0.00019889383908044955
2025-01-15 08:00:00-03:00,89.1526741184999,19367.14,True,93.0,-0.04136909550000105,-0.00025987977943664475
2025-01-15 09:00:00-03:00,89.1715321184999,19430.0,True,93.0,-0.04116632130645272,0.00021152478247521422
2025-01-15 10:00:00-03:00,89.3123761184999,19899.48,True,93.0,-0.03965186969354948,0.0015794726932900627
2025-01-15 11:00:00-03:00,89.3843971184999,20139.55,True,93.0,-0.0388774503387107,0.0008063944005303192
2025-01-15 12:00:00-03:00,89.3738238547499,20163.21,False,93.0,-0.03899114134677526,-0.00011828981445149989
2025-01-15 13:00:00-03:00,89.3709454102499,20183.86,True,93.0,-0.03902209236290428,-3.220679585869135e-05
2025-01-15 14:00:00-03:00,89.3387524102499,20076.55,True,93.0,-0.03936825365322693,-0.0003602177402536322
2025-01-15 15:00:00-03:00,89.4205444102499,20349.19,True,93.0,-0.03848876978225911,0.0009155265525133682
2025-01-15 16:00:00-03:00,89.52829241024989,20708.35,True,93.0,-0.037330189137097965,0.0012049579960691226
2025-01-15 17:00:00-03:00,89.51742052649989,20701.57,False,93.0,-0.0374470911129044,-0.00012143517381280056
2025-01-15 18:00:00-03:00,89.50447781999989,20689.48,True,93.0,-0.03758626000000116,-0.00014458310375653483
2025-01-15 19:00:00-03:00,89.47646981999989,20596.12,True,93.0,-0.03788742129032374,-0.00031292289148177055
2025-01-15 20:00:00-03:00,89.5020568199999,20681.41,True,93.0,-0.037612292258065665,0.00028596344996034695
2025-01-15 21:00:00-03:00,89.41790081999989,20400.89,True,93.0,-0.03851719548387219,-0.000940268894258578
2025-01-15 22:00:00-03:00,89.41488281999989,20390.83,True,93.0,-0.038549647096775386,-3.375163107521839e-05
2025-01-15 23:00:00-03:00,89.40417763424989,20314.25,False,93.0,-0.03866475662096892,-0.00011972487590850012
2025-01-16 00:00:00-03:00,89.40417763424989,20228.94,False,93.0,-0.03866475662096892,0.0
2025-01-16 01:00:00-03:00,89.41075561124988,20281.21,True,93.0,-0.03859402568548513,7.357572290311865e-05
